CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PeQ-8qdSYQXDcgpM8WM-T6Csl3iuCD6A1,Jun  3 2025,DZH318Z0BNXN,IP Addresses,32,IP Addresses - Basic IPv4,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,744,1 Hour,0.3401252,252.0823555,INR,1 Dynamic Public IP Hour,IP Addresses - Basic IPv4 Hours Dynamic Public IP,784d9333f53cceedb38809a1f82a60774910e152cd3c4e73d6be5712a7cb1a67,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,5RDhNl49Xbv65flNEaLCQKZPEEQ7eYDt1,Jun  3 2025,DZH318Z0BQD2,Log Analytics,35,Log Analytics - Pay-as-you-go - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - IN Central,6729fa41767cdce7391c77d4feceae88187082cb958eb035cef68e32d1861d27,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 22 2025 12:00AM,Jun 21 2025 12:00AM,LAsjIxWtbNqnO34gPa1mRLiJJhhZsLvm1,May 22 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LS,Reserved VM Instance- Standard_D4s_v3- DE West Central- 3 Years,56d383ec-3350-442c-d81f-368620d6595e,/providers/Microsoft.Capacity/reservationOrders/0db30737-5480-499a-9e24-64a311f3f4d7,3901615,2,1 Hour,5636.063504,11272.08288,INR,3 Years Reservation,,0db30737-5480-499a-9e24-64a311f3f4d7,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 24 2025 12:00AM,Jun 23 2025 12:00AM,llX-qrfyNzslKx_JOz7lRJ5BPAjm29vv1,May 24 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,9b95fd33-e64b-4c37-cb5c-5421f18c0aa9,/providers/Microsoft.Capacity/reservationOrders/8395920c-fde4-4870-ac98-6005874b5406,3901615,3,1 Hour,6125.65009,18376.92236,INR,3 Years Reservation,,8395920c-fde4-4870-ac98-6005874b5406,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WiF7Ona9qyVFWtoAg8PDR4vwxyKUKNK61,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009P,General Block Blob v2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2401.08,10K,11.054069,26540.70615,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Cool - 10K Write Operations - IN Central,d5c7f431a8dbdf38db06adc8db531fe5b7c29771397a6cdb5ccb837bb7713a79,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,hdnhPifvmXoqJwU3X1PwQqRonQMzL4Va1,Jun  3 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,01K9,Virtual Machines Dv3 Series - D8 v3 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,117.1,1 Hour,39.114398,4579.682399,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D8 v3/D8s v3 Hours - DE West Central,a8b754a8e7d60e0e143bb3470cbbd70f39eeac06bce9eec3e0f937327fd2c781,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o8cQ1OL6lkqqKHkzJJslQKxiD-R8iRQz1,Jun  3 2025,DZH318Z0BJSN,Windows Server Burst,4,Windows Server Burst - 8 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1487.35,1 Hour,2.7210016,4046.482393,INR,1 License Hour,Windows Server Burst - 8 vCPU VM Hours License,2712daa05394035e14a9be88182e942e269f999adf22a4c9996b29ffbb773cc5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,G-6S8-fA1VU2Cr0n9dV0SbvQkUxvNqSC1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,003T,Premium SSD Managed Disks - P4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,41.6225,1/Month,448.9222526,18684.82372,INR,1 Disk/Month,Premium SSD Managed Disks - P4 LRS/Month - IN Central,348e3d616bdbd77ed5a3b7acd2ad5b30cb37b0bf7f6aea9fa083379376b3b3ab,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,r9mu0QwbC-34sCK8Yw_NT4iyudB-oZTa1,Jun  3 2025,DZH318Z0BQD2,Log Analytics,003J,Log Analytics - Pay-as-you-go - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.00031104,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - EU West,8c4b48570ee5bb6d7f1a1e615188abf9c14d44c9332e55ca8fceb72bbadd699d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PeQ-8qdSYQXDcgpM8WM-T6Csl3iuCD6A1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01G1,Premium SSD Managed Disks - P2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.881664,1/Month,102.0375609,89.0235303,INR,1 Disk/Month,Premium SSD Managed Disks - P2 LRS/Month - US East,82ed19ff84f316f15ab7f3ba3169136aa7ad0532960c5a4ae87b18ec4eefa44c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,riyg0yNbl_R2AsNVQvrST5O3SOWxZ_rK1,Jun  3 2025,DZH318Z0K9JF,Virtual Machines Basv2 Series Windows,00B2,Virtual Machines Basv2 Series Windows - B2as v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,101.733,1 Hour,4.96582792,505.1764756,INR,1 Compute Hour,Virtual Machines Basv2 Series Windows - B2as v2 Hours - IN Central,239f1ab013a78a5c59614e645eea237edc622ed0dab537f27c33454cb1393c21,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,V-S47LaOoui7rLb7b_RQSr9be2LJ_jhh1,Jun  3 2025,DZH318Z0BNZH,General Block Blob,006F,General Block Blob - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.3557,10K,0.030611268,0,INR,10K Write Operations,General Block Blob - LRS - 10K Write Operations,a2672594131ba6a908520d51b3e083bb665f9d7b74a93abd5618eee08d89a1f1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0BNX0,Azure DNS,21,Azure DNS - Private,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,96.6078,1M,34.01252,3285.200033,INR,1M Queries,Azure DNS - Private 1M Queries,080cec51bb81782d414fce2706888df66a1b5799072df3fcdaac77caaebcda1a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  7 2025 12:00AM,Jun  6 2025 12:00AM,WM99V7bn9TgWxfiHaHrcQIlrt3TlUZfJ1,May  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,65,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,6216eef2-a58a-48d0-c6fb-768a49024917,/providers/Microsoft.Capacity/reservationOrders/760ce668-ea14-47b9-a508-bdb7cf719c47,3901615,4,1 Hour,9431.92587,37727.71024,INR,3 Years Reservation,,760ce668-ea14-47b9-a508-bdb7cf719c47,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,JSqUXLl-q1Q_TwNB08WKQpnDZJQQwQIh1,Jun  3 2025,DZH318Z0BP0B,Files,002G,Files - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,157.529,1 GB/Month,5.6120658,883.3176559,INR,Data Stored (GB/Month),Files - LRS Data Stored (GB/Month) - IN Central,e7f088defc5f8f3f1f8c6d82711998bebc0bf8ccdb1cf4ccf594298d9b36697b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,TdvRpDDdNhrJzfNAntU4T55VU3V28SC-1,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009P,General Block Blob v2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.060428,1 GB,0.850313,0,INR,Data Retrieval (GB),General Block Blob v2 Hierarchical Namespace - Cool - Data Retrieval (GB) - IN Central,383427c83f1e27ce591fe77da73a461a8d4659bd02b0e9a363c46d1316438da4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PoDAXn3AOJKll0SM1HFFRYLdSb0WHGp41,Jun  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,001H,Standard HDD Managed Disks - S6 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.99981,1/Month,281.351568,843.3058908,INR,1 Disk/Month,Standard HDD Managed Disks - S6 - LRS - 1/Month Disk - IN Central,b8041218a7e823b49bbfcf4a15a174ba5acd5972afc29dead912299a97ffa632,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 24 2025 12:00AM,Jun 23 2025 12:00AM,QENxD0o__UGGdumGFGgeQZGXqoK2uOYj1,May 24 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,9cafdd2b-047d-4421-c7a8-686dd6dc660c,/providers/Microsoft.Capacity/reservationOrders/ff7ea279-56f4-4e8c-8ece-967dc5349ccb,3901615,2,1 Hour,11269.44189,22538.90276,INR,3 Years Reservation,,ff7ea279-56f4-4e8c-8ece-967dc5349ccb,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 27 2025 12:00AM,Jun 26 2025 12:00AM,eXkpESqD9A-iNfCoOoSRTo47uLKTCNaF1,May 27 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,4b9a45ec-1a2f-4283-c3a8-ad4907afd660,/providers/Microsoft.Capacity/reservationOrders/b6adbb0d-2ee6-411e-aeeb-0b2aa4820137,3901615,2,1 Hour,4300.664624,8601.3209,INR,3 Years Reservation,,b6adbb0d-2ee6-411e-aeeb-0b2aa4820137,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01J4,Premium SSD Managed Disks - P3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,285.7051706,571.2000057,INR,1 Disk/Month,Premium SSD Managed Disks - P3 LRS/Month - IN Central,f39d24d918cd61c0102c9f365b8b2edf37593fa9587304ea44a220b93c182be0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,TGlGtUVLiRqC-dTj4TfbT5yXqD_4N1FM1,Jun  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,3,Bandwidth Inter-Region - Inter Continent - Intercontinental,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,21565.9,1 GB,4.251565,91688.7068,INR,Data Transfer Out - Trans-Atlantic (GB),Bandwidth Inter-Region - Inter Continent GB Data Transfer Out - NAM or EU To Any - Intercontinental,b8be7e4d6c63e547144cddcff7b7733e776a004dacba8bfab97f0a65c2510be5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,G-6S8-fA1VU2Cr0n9dV0SbvQkUxvNqSC1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,28.1038,1 GB/Month,2.52542961,70.02353011,INR,Index (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Index (GB/Month) - US East,437a7c84fe8bb1cf026d9c5e4d232d7fc528970114e8fc176586a7ab8841540d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,5RDhNl49Xbv65flNEaLCQKZPEEQ7eYDt1,Jun  3 2025,DZH318Z0KDZJ,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute,00WV,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute - 1 vCore - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5844,1 Hour,9.0133178,52673.29464,INR,1 vCore Hour,Azure Database for PostgreSQL Flexible Server General Purpose - Ddsv5 Series Compute - 1 vCore - vCore Hours - DE West Central,b5deadf240be509df71c84535459ac06b4a5b8469c4ae9f5a98f34150e274b50,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WiF7Ona9qyVFWtoAg8PDR4vwxyKUKNK61,Jun  3 2025,DZH318Z0B0NC,Azure Container Apps,1,Azure Container Apps - Standard - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,17478800,1 GiB Second,0.000340125,5944.17653,INR,Memory Active Usage GiB Second,Azure Container Apps - Standard Memory Active Usage 1 GiB Second - EU West,a8ecc4c1632fe5b6df474386c5b69f5edf5bfded653b769a1baf244445ba7e62,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Nhsn9QpabYR5unphtM5FQok_rPJAgXg41,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,008V,Premium SSD Managed Disks - P50 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.22212,1/Month,42138.61163,51497.88287,INR,1 Disk/Month,Premium SSD Managed Disks - P50 LRS/Month - IN Central,04058e5626356ae6067aa8875b7d2ebedad9748df0a1387f61576f467af22176,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,r9mu0QwbC-34sCK8Yw_NT4iyudB-oZTa1,Jun  3 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,182,Virtual Machines Ebdsv5 Series - E4bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,35.7501,1 Hour,29.9310176,1069.388246,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E4bds v5 Hours - IN Central,c7162c658f2c6a7e62459bea3434acd271f7574656e178b475676ff6ac6b2b57,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,jmS_LrxiqG8fM6FY0AfJSaRVfSHSqi-a1,Jun  3 2025,DZH318Z0BNZH,General Block Blob,000K,General Block Blob - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.30274,1 GB/Month,2.24482632,2.00000002,INR,Data Stored (GB/Month),General Block Blob - LRS Data Stored (GB/Month) - IN Central,bb950bc0a99aaa0230a622530d1d592dc9ce624033305d8445e006393eb64c34,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,E5pc9PZBp2qwBEM8ataKQIcRyPavDhWD1,Jun  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,001J,Standard HDD Managed Disks - S50 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.881664,1/Month,15324.64115,13510.94131,INR,1 Disk/Month,Standard HDD Managed Disks - S50 - LRS - 1/Month Disk - IN Central,203bbd97687c03ec7a59ceab2fdf6b73292e68f31f623e9fc32c4d7362cf83f7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00CF,Blob Storage - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,42.1731,10K,8.50313,358.1294154,INR,10K Write Operations,Tiered Block Blob - Cool LRS - 10K Write Operations - IN Central,bbbe043940a280116fbf57b29e001f11a3aa347f37954aa1e0c8017066897327,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,wcy6z85SYEk0hXbyVae_TbqWdsP8-R2I1,Jun  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,3,Bandwidth Inter-Region - Inter Continent - Intercontinental,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7382.92,1 GB,6.802504,50221.41227,INR,Data Transfer Out - Trans-Pacific (GB),Bandwidth Inter-Region - Inter Continent GB Data Transfer Out - ASIA To Any - Intercontinental,50c012b176d39b433a0689c28ff9d1876ea800b931bf317b507cbe2bbc59c530,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 12 2025 12:00AM,Jun 11 2025 12:00AM,PabjN_UZgN2Tvk2h6rKrSbHANqrLfC3K1,May 12 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,cc202403-f8bd-4813-def5-449ed726d5d5,/providers/Microsoft.Capacity/reservationOrders/e8083132-58d5-4af3-ba57-3baf3decc527,3901615,1,1 Hour,3060.139927,3060.129246,INR,3 Years Reservation,,e8083132-58d5-4af3-ba57-3baf3decc527,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 23 2025 12:00AM,Jun 22 2025 12:00AM,Bev804cXAqDl0xpzhz5_TYW_HyAFCOVe1,May 23 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,33e2c208-0b23-4867-d0e1-0f570fa51521,/providers/Microsoft.Capacity/reservationOrders/edb177db-9797-47e4-a17c-bc8bae2ab66f,3901615,1,1 Hour,4300.664624,4300.66045,INR,3 Years Reservation,,edb177db-9797-47e4-a17c-bc8bae2ab66f,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,08sP46g6pGbHw56pTprkTYvSSsmQi3BW1,Jun  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,24202900,1 GiB Second,0.000255094,6173.258885,INR,Memory Active Usage GiB Second,Azure Container Apps - Standard Memory Active Usage 1 GiB Second - US East,3d8bcf8f4523936f6509bac5552142150ce9fb7a9d8deec3adc48197b1768a18,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,#NAME?,Jun  3 2025,DZH318Z0BQLB,Azure Monitor,016X,Azure Monitor - Alerts,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.26747,1/Month,8.50313,19.00000019,INR,1 Metric Monitored/Month,Azure Monitor - Alerts Metric Monitored/Month,6eb8623143ac978484e0fbfa6ab4d3d0f6ae8a82e48e17ece3ec94c1cab5c44a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,5RDhNl49Xbv65flNEaLCQKZPEEQ7eYDt1,Jun  3 2025,DZH318Z0DCRX,Az DB for PostgreSQL Flexible Server Storage,000R,Az DB for PostgreSQL Flexible Server Storage - Storage - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,128,1 GB/Month,9.7785995,1251.458836,INR,Data Stored (GB/Month),Az DB for PostgreSQL Flexible Server Storage - Data Stored GB/Month - US East,7e750f94288575d6eeff8700296e86569f40487209a68a7f4ddc6ce9d94e4455,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,njS2H41DIOqy1T4UKMzAS5ruSLGtNWL61,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,006R,General Block Blob v2 Hierarchical Namespace - Cool LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,35.5226,1 GB/Month,0.850313,30.0000003,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - EU West,a32c6b2a4635e7d83b1f51e505667005f4cb980e4f386d74fb0f037e7a1d3234,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003C,Standard SSD Managed Disks - E10 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,11.4132,1/Month,897.9305374,10247.76481,INR,1 Disk/Month,Standard SSD Managed Disks - E10 - LRS - 1/Month Disk - IN Central,b9b61c2dd1c89008f20675df22f5b2786ef5d1b9695340fb72df0f877ddcb98e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,Osf2NERZFgKm2w3VN7ZPSrnprI1M48KI1,May 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,002K,Reserved VM Instance- Standard_B2ms- US East- 3 Years,de999bd1-8117-408e-c380-be654430a222,/providers/Microsoft.Capacity/reservationOrders/c968a292-da0c-40cc-a9c9-0d43cf407b62,3901615,1,1 Hour,2043.375096,2043.370276,INR,3 Years Reservation,,c968a292-da0c-40cc-a9c9-0d43cf407b62,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  7 2025 12:00AM,Jun  6 2025 12:00AM,TNSmriaWcLq4TB_gYDz2Sp7lsX6yOOjd1,May  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,75c98a49-a7a9-4bfe-c1f8-9c324d334593,/providers/Microsoft.Capacity/reservationOrders/e4bcd912-c1f2-4a13-9666-7cb6bb9e7582,3901615,1,1 Hour,3060.139927,3060.129246,INR,3 Years Reservation,,e4bcd912-c1f2-4a13-9666-7cb6bb9e7582,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 19 2025 12:00AM,Jun 18 2025 12:00AM,7VyPY_x4kG8KBe6SzdDfTJWj9tKftiLM1,May 19 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,84,Reserved VM Instance- Standard_E32as_v4- US East- 3 Years,5c57f57b-cfce-40e9-da94-2bad8a4b5de5,/providers/Microsoft.Capacity/reservationOrders/baad6df3-358e-4d3d-b54a-c7bf5b41970c,3901615,1,1 Hour,49527.90377,49527.88254,INR,3 Years Reservation,,baad6df3-358e-4d3d-b54a-c7bf5b41970c,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WiF7Ona9qyVFWtoAg8PDR4vwxyKUKNK61,Jun  3 2025,DZH318Z0BQD2,Log Analytics,35,Log Analytics - Pay-as-you-go - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,171.339,1 GB,273.8007886,46912.23576,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - IN Central,b9e82b2ffac65f31c84ce13e8c6c5346b92ed97e19cca234e7e5289004b3e27f,,,,Microsoft,Azure Plan
