CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,QylyjsBKz674ip_fCsoNSI3AQTKahNTI1,Feb  4 2025,DZH318Z0BQLB,Azure Monitor,016X,Azure Monitor - Alerts,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.896505,1/Month,8.55387,7.03529419,INR,1 Metric Monitored/Month,Azure Monitor - Alerts Metric Monitored/Month,7d84764ba002cea7bd619a91c2d3871c4475b7c586b742d99537dbc9689413b0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,cGt25iMSR5W_vw13l0bWSp7zrm4Xfs5T1,Feb  4 2025,DZH318Z0BNZ4,Queues v2,004B,Queues v2 - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4.4626,10K,0.3421548,1.00000001,INR,10K Class 2 Operations,Queues v2 - 10K Class 2 Operations - IN Central,955d948db80b02aa777408cd04652ce8e47c934ff88f45fb841db07304adb9c2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mI2i_Mu5skTpUVIt8fDvRJcAplYKuE5M1,Feb  4 2025,DZH318Z09SM2,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute,017Q,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute - 1 vCore - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2976,1 Hour,10.6923375,31820.35325938,INR,1 vCore Hour,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute - 1 vCore - vCore Hours - IN Central,1790a7ec70db81707819f79906d182b0803a2fabb4fc5c4d508a471dacea8c69,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 12 2025 12:00AM,Feb 11 2025 12:00AM,FWSRr8h2jL9hpywll4TYRpFAWWo3EWnL1,Jan 12 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P9,Reserved VM Instance- Standard_D2as_v4- IN Central- 3 Years,7fe7b42a-2211-47f3-d778-055036cbfb7f,/providers/Microsoft.Capacity/reservationOrders/64340835-1ac1-4fbe-9b0d-40484920bbfa,3901615,1,1 Hour,1553.156114445,1553.153404,INR,3 Years Reservation,,64340835-1ac1-4fbe-9b0d-40484920bbfa,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,kYxe4sdOrQzGUY5TTVfMTYGf41h8emfN1,Feb  4 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5794.51,10K,5.5600155,32216.94149864,INR,10K Write Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Write Operations - US East,9941612f6253e2f16f7d9d9079431fb1ce8d1909751ab23f3f629586e5a64a13,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,7kHGDriZyXzBbXxB54lRSabeTemzjfGb1,Feb  4 2025,DZH318Z0BQ35,Virtual Machines BS Series,01FX,Virtual Machines BS Series - B16ms - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,140.392,1 Hour,61.3312487554,8610.22361551,INR,1 Compute Hour,Virtual Machines BS Series - B16ms Hours - IN Central,dc6d433c444fa4b0539287cccb7f166ceea4ff9c7557c9f7c826f93c071d01c8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 30 2025 12:00AM,Feb 27 2025 12:00AM,suXt4iiFMCiXA9lqvmAcQJ0LGmGlDKQp1,Jan 30 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,0084,Reserved VM Instance- Standard_E32as_v4- US East- 3 Years,0c875b72-e262-4154-ddb4-2d23f71974f6,/providers/Microsoft.Capacity/reservationOrders/b5817692-b81d-45a1-869f-0eaefdee2509,3901615,1,1 Hour,49823.4473906832,49823.45262,INR,3 Years Reservation,,b5817692-b81d-45a1-869f-0eaefdee2509,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,0fE3FmJrp19h4I6kdyTgQYI-J3vyIJFi1,Feb  4 2025,DZH318Z0BQN0,Service Bus,006C,Service Bus - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.000875,1M,0,0,INR,1M Messaging Operations,Service Bus - Standard 1M Messaging Operations,0c2e93bd9831a42dd8d1067da2ff8064bc594780b292bdc6b22b6399d175e72c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,hy1plGtYGvie1gQMpKnJQpEjWgviiEz51,Feb  4 2025,DZH318Z0BNXQ,Global Virtual Network Peering,001L,Global Virtual Network Peering,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3232.53,1 GB,2.9938545,9676.94127324,INR,Ingress (GB),Global Virtual Network Peering - Inter-Region GB Ingress - Zone 1,467ff2eccdc431d76cf27bd121db9b79971d7867b02eb63b8c55f4c8ab1046e0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,9zV5IL2gaaI6rcVPS8zVR7Jet1i9AhVt1,Feb  4 2025,DZH318Z0C1WP,Change Feed,001B,Change Feed - Blob - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.627141,1M,119.7541808554,74.45882427,INR,1M Changes,Change Feed - Blob 1M Changes - IN Central,23655df4e3347a4bd1fee12d997a69ce3ab07c6780998ac49e6a182f78c0994d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,cGt25iMSR5W_vw13l0bWSp7zrm4Xfs5T1,Feb  4 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,0144,Virtual Machines Dav4 Series - D16a v4 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1845.63,1 Hour,71.1681992554,131350.5895488,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D16a v4/D16as v4 Hours - DE West Central,9090de811b7692d67fd6d88358f81b9feffc5aba76b2edf1571654bae51395fd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 17 2025 12:00AM,Feb 16 2025 12:00AM,ehLgd0VENttIbF6c9dYvRoI4ZEMN7JBm1,Jan 17 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,00B8,Reserved VM Instance- Standard_D8s_v3- US East- 3 Years,97b59aca-5aa6-41e3-dbeb-c23dd818fa3a,/providers/Microsoft.Capacity/reservationOrders/e94c1716-a234-4e41-b496-3c24bcae7ffa,3901615,1,1 Hour,9686.2918719996,9686.28835,INR,3 Years Reservation,,e94c1716-a234-4e41-b496-3c24bcae7ffa,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,If6GUZgUimL6a37VU_vLQ6PtLAW9Fa391,Feb  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,009V,Standard SSD Managed Disks - E6 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,410.5857642769,409.57647468,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - US East,7bf5c629444a105fba801efe1f7ce7fbebd77193e2f97a29ac4bb96dfc1684b7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,yh6Jb-VI_96pRGgb4kzSTbaJI9G_km3h1,Feb  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,00C3,Premium SSD Managed Disks - P40 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.99981,1/Month,22158.4482381172,66470.70654706,INR,1 Disk/Month,Premium SSD Managed Disks - P40 LRS/Month - US East,37e40dd99251bfbc3f5bd4b3277f46e833b3538042d39310e2eca794d343f39b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,_z_1yjiAckxt-979TrboRZ7BYEwciywr1,Feb  4 2025,DZH318Z0BX2B,NAT Gateway,0001,NAT Gateway,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,35950.9,1 GB,3.8492415,138383.5307956,INR,Data Processed (GB),NAT Gateway - Standard GB Data Processed,f41a0eb20279886b32cc64ef6e8163ec8989c0a6a33422ca995bc4a479b3b376,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,_z_1yjiAckxt-979TrboRZ7BYEwciywr1,Feb  4 2025,DZH318Z0BJSN,Windows Server Burst,0003,Windows Server Burst - 4 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5387.53,1 Hour,1.3686192,7373.43536785,INR,1 License Hour,Windows Server Burst - 4 vCPU VM Hours License,f4c8da882079df51cb9bb0852a11f99f858810f640296a221f6dcf7453d3bd5c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,kYxe4sdOrQzGUY5TTVfMTYGf41h8emfN1,Feb  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,003B,Standard SSD Managed Disks - E15 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.99974,1/Month,1806.5773619631,7225.50595461,INR,1 Disk/Month,Standard SSD Managed Disks - E15 - LRS - 1/Month Disk - IN Central,a2f66846838fe6ae2268e6a412b70b326ccd86814fda1333f993410ac1ac4d8c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,xYfuqVjEh5Wmz6HN6NRvSL6LZcEnP6411,Feb  4 2025,DZH318Z0B0NC,Azure Container Apps,0009,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,27470300,1 GiB Second,0.0002566161,7048.38830578,INR,Memory Active Usage GiB Second,Azure Container Apps - Standard Memory Active Usage 1 GiB Second - US East,acb45a9c7f3b663bfabba1a41ccb47792071f7d0d9c71e2d96084210eb96a112,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 17 2025 12:00AM,Feb 16 2025 12:00AM,SWcb2iyu1RpA3GWJb3ebQLzb3vxO7j7r1,Jan 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00Q7,Reserved VM Instance- Standard_D32as_v4- IN Central- 3 Years,17ace0ff-f830-4fd6-d0a3-618ebeac49bf,/providers/Microsoft.Capacity/reservationOrders/98861389-1946-4bbb-82fe-7a7530543e4e,3901615,3,1 Hour,24672.2225205924,74016.7268,INR,3 Years Reservation,,98861389-1946-4bbb-82fe-7a7530543e4e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,qy-i9FZhCJqkH8yjdXgNQKbltTsU7tCE1,Feb  4 2025,DZH318Z0BP05,Backup,006J,Backup - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,19405.4,1 GB/Month,3.83213376,74363.41250834,INR,GRS Data Stored (GB/Month),Backup - GRS Data Stored (GB/Month) - US East,6da79b34881135cd8cc93634aa629a7cc1468523168bac1115fd9eee09826874,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 18 2025 12:00AM,Feb 17 2025 12:00AM,mhHYDPjMxpN1I7D4WmhHTZQtMqmsqx6D1,Jan 18 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,007C,Reserved VM Instance- Standard_E4as_v4- US East- 3 Years,775d1162-59ce-4de0-c3c8-5796992cbcf2,/providers/Microsoft.Capacity/reservationOrders/f00c55d7-7963-4eea-aa76-ffc5b70fed1e,3901615,1,1 Hour,6227.0305434792,6227.02371,INR,3 Years Reservation,,f00c55d7-7963-4eea-aa76-ffc5b70fed1e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,wOe4WxzU99ICEBINzKtRRZwJoFSmI5Vj1,Feb  4 2025,DZH318Z0BXV7,Azure CDN from Microsoft,0005,Azure CDN from Microsoft - Standard - Zone 2,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.349E-05,1 GB,11.0344923,0,INR,Data Transfer (GB),Azure CDN from Microsoft - Standard GB Data Transfer - Zone 2,b6baa9923c37286379f01f4cb416063c9ebb8f93f33dde924f59cd5fcc67cd68,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mGdJ105VnctaCSK5q7BJTpbd9fhGuIpP1,Feb  4 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,78.5133,1 GB/Month,1.710774,133.83529546,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - IN Central,d4477bd0f6758f2349f4665a30db59a900486b3566f8ac94b9956a07d03d55f7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 22 2025 12:00AM,Feb 21 2025 12:00AM,yfjUAIlVTtb1V_WBOHHOQoynXb4F5SLo1,Jan 22 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,5d1d8311-f603-49d8-c3e3-7c0cc443341f,/providers/Microsoft.Capacity/reservationOrders/d805e2e8-9273-4e5c-be9c-0499ad10c088,3901615,2,1 Hour,11336.6890649142,22673.42504,INR,3 Years Reservation,,d805e2e8-9273-4e5c-be9c-0499ad10c088,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 17 2025 12:00AM,Feb 16 2025 12:00AM,F_Hs5waCPo9rldJjWyPkTqhMFUIjV72Z1,Jan 17 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,0061,Reserved VM Instance- Standard_D16s_v3- IN Central- 3 Years,5d082f10-d567-4ff5-cd1b-f5c55ea801bb,/providers/Microsoft.Capacity/reservationOrders/8b109dfb-3fbe-47d7-a337-567592eaf92a,3901615,1,1 Hour,20253.1557323628,20253.18186,INR,3 Years Reservation,,8b109dfb-3fbe-47d7-a337-567592eaf92a,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,QylyjsBKz674ip_fCsoNSI3AQTKahNTI1,Feb  4 2025,DZH318Z0BQ35,Virtual Machines BS Series,00K2,Virtual Machines BS Series - B2ms - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2,1 Hour,7.11681984,14.08235308,INR,1 Compute Hour,Virtual Machines BS Series - B2ms Hours - US East,7f20c907b421a70020c3dd7a7c48bd94d1c5e35509977eddae41172887a017db,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,iruYEWgKVFGjQx-7Vp7jRb44CuyaqVwk1,Feb  4 2025,DZH318Z0BSD1,Application Gateway Standard v2,0011,Application Gateway Standard v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3720,1/Hour,23.950836,89097.17736156,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - IN Central,3b26c5623583482fb5b57a74b9e1f2bf1000d73f09994363a79ebb424d103b06,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,t4lbekOe5WbtRrmqbZvXTY_SnU28SfKA1,Feb  4 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,37.6697,1 GB/Month,5.132322,193.21176664,INR,Data Stored (GB/Month),Files - LRS Data Stored (GB/Month),0c6ae26f4f01b7aea9ea17653508afcb2e335c1fadbde46bc82404536916f364,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,lgNvm1mhNLDjcve72wwZS7eSMliEywo91,Feb  4 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1524800,10K,0.12830805,195644.7078388,INR,10K Read Operations,Files - 10K Read Operations,b396e47a6f6ecaeb326030a2678dc9b208fbb415d847085e80e260d1335ea06c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,t4lbekOe5WbtRrmqbZvXTY_SnU28SfKA1,Feb  4 2025,DZH318Z0C0XP,Virtual Network Private Link,0001,Virtual Network Private Link,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,17808,1 Hour,0.855387,15231.88250526,INR,1 Private Endpoint Hour,Virtual Network Private Link - Standard Hours Private Endpoint,0a0c242a792c3e76b232cff912bc4ca3f72cf0731ad0e0643c689ad76510c5b2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,If6GUZgUimL6a37VU_vLQ6PtLAW9Fa391,Feb  4 2025,DZH318Z0DCR6,Azure App Service Premium v3 Plan - Linux,0090,Azure App Service Premium v3 Plan - Linux - P2 v3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,981.568,1 Hour,28.0566936,27539.4120401,INR,1 App Service Hour,Azure App Service Premium v3 Plan - Linux - P2 v3 Hours - IN Central,7c7ee88f379c4cb613cbf96dcd73eb8a294c2dcac3fda545d5aab9704f9f57a8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,yh6Jb-VI_96pRGgb4kzSTbaJI9G_km3h1,Feb  4 2025,DZH318Z0B0NC,Azure Container Apps,0009,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,15,1M,34.21548,513.22353454,INR,1M Requests,Azure Container Apps - Standard 1M Requests - US East,2e3dbd6133cf52bffa49eaff1a3be96bc8bf1926b51f752344b2292df7645d8d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,hy1plGtYGvie1gQMpKnJQpEjWgviiEz51,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,004T,General Block Blob v2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2026.91,10K,0.4276935,866.44706749,INR,10K Read Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Read Operations - US East,433e4e1d503440dc58fe41d6b67037ce19b4d94c499838690df3e3614d9b15fd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,iruYEWgKVFGjQx-7Vp7jRb44CuyaqVwk1,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,004T,General Block Blob v2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,19.8318,1 GB/Month,1.7963127,35.21176506,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - US East,3beb31ed66fe6470abdb11152c174df382db2a9e70f194caf4cfa8a0e1981842,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,_81Bwq4jyQcSs9BNBI5YQ6dx-lXxFx361,Feb  4 2025,DZH318Z0B0NC,Azure Container Apps,000Z,Azure Container Apps - Standard - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9543660,1 Second,0.0020529288,19592.3531371,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - AE North,26001f32297b291c10ffa8ffd4d9b7024b602211323617ef32bc6b5ea37788b9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 17 2025 12:00AM,Feb 16 2025 12:00AM,0enk_FjhMspoKBgAyApXRbYMZtlm3w8j1,Jan 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,01MZ,Reserved VM Instance- Standard_B16ms- IN Central- 3 Years,bd422e7c-7557-4f09-c784-bcde1da6c925,/providers/Microsoft.Capacity/reservationOrders/2c549500-2d65-4303-99b3-1ee8011c35ad,3901615,1,1 Hour,17307.1112068764,17307.16498,INR,3 Years Reservation,,2c549500-2d65-4303-99b3-1ee8011c35ad,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,E6uO-ajFuw2U7Z1kWZ-fSIee152Quoxb1,Feb  4 2025,DZH318Z0BNZ5,Tables,001G,Tables - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.0206,1 GB/Month,4.23416565,0,INR,Data Stored (GB/Month),Tables - LRS Data Stored (GB/Month) - IN Central,17ae2ffe76fe02e35a778c73b985dc035e19f4fb5a28231203bccb919bff954f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,XXwsLdfYecfL2gdk75NmRb2nD3Tp093t1,Feb  4 2025,DZH318Z0BNXQ,Global Virtual Network Peering,001L,Global Virtual Network Peering,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3337.18,1 GB,2.9938545,9990.91774697,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 1,e5c3d81836f980cd040f42e106278d4b8450f210cdc8470b2ef1c677c93ea970,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 17 2025 12:00AM,Feb 16 2025 12:00AM,JLmpkMkxqEsaivQkuj3eSqs8IF7jyLTg1,Jan 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,002G,Reserved VM Instance- Standard_B4ms- US East- 3 Years,34b19660-85f3-4360-dbb9-115bdd912f03,/providers/Microsoft.Capacity/reservationOrders/7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,3901615,1,1 Hour,4111.1367064092,4111.129294,INR,3 Years Reservation,,7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,fg_kyeUOEjPN0hZyLtG6R6koH7hlC30t1,Feb  4 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00C8,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5185.79,10K,6.00481674,31139.17678198,INR,10K Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Iterative Read Operations - EU West,fbfa1901f93ba0ff78f8ae948161f9eb4511a139489222db84554484714e68a9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,fgf0FQul_DHHzSxBf1xsTpb1zrjgW4ig1,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,12516,10K,6.1587864,77082.47135906,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Write Operations - IN Central,c300424d4d3a49554fa07e9dac83d99db1740f6c948e1eded9f98d1d98811571,,,,Microsoft,Azure Plan
