CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,1Rwv5Xga65TsWa6ZpKC9QYwshnV37X6A1,Mar  3 2025,DZH318Z0B0NC,Azure Container Apps,0009,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,12119500,1 Second,0.0020772168,25174.00025174,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - US East,57746756183f6613faa23e821ffe0b555a4d5a4aa64d12160bc1af5f4ed529ee,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,5lB9qQpWwpp4ChChmfekTKQFdk723Ywb1,Mar  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,005H,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.93765,1 GB,1.31557064,1.01176472,INR,Early Delete (GB),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Early Delete (GB) - US East,a6a215ebc8b7425d3bc34713c893c16e06c7a2c659131eff745ae1b6b05d12bd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,eFAjTbiXvgsqgV1K0BtHSJDxRXlD8j_R1,Mar  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00H0,Premium SSD Managed Disks - P15 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,3289.9754239791,3288.91767995,INR,1 Disk/Month,Premium SSD Managed Disks - P15 LRS/Month - US East,c7e2047a68e9d244f0c7949d9990130b313b16b2550df85badddb6ca9442cfbf,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,FIk53p0GPDKLLbVWFngUS7WDZlOwM7YH1,Mar  3 2025,DZH318Z09SM2,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute,017Q,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute - 1 vCore - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2482,1 Hour,10.8188375,26852.11791558,INR,1 vCore Hour,Azure Database for PostgreSQL Flexible Server General Purpose Ddsv4 Series Compute - 1 vCore - vCore Hours - IN Central,ddca135e0df0191db31f07579b224c15e8b9ad986ef31a3b2cbc2769727840eb,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,BlQxGaykWiMcndnk3UZ3ToEtm11oO4Iw1,Mar  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9463.13,10K,6.18837505,58561.1770562,INR,10K Write Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Write Operations - IN Central,7bd5186f77e213ea97b85869f4e969212b1c011cf091ceb661d08e526f071eac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 15 2025 12:00AM,Mar 14 2025 12:00AM,TN43x9OSUPQm3b8EjaOIT4dmGgnjY42m1,Feb 15 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,632ddf28-9068-491d-c514-488dbb9b9ccd,/providers/Microsoft.Capacity/reservationOrders/39798030-380d-409c-a587-4552ce29eb51,3901615,3,1 Hour,6235.1075811608,18705.33356,INR,3 Years Reservation,,39798030-380d-409c-a587-4552ce29eb51,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 17 2025 12:00AM,Mar 16 2025 12:00AM,V5Tf1IX4E5pMTM_wxjOuT45gKMTw6_s81,Feb 17 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,00B8,Reserved VM Instance- Standard_D8s_v3- US East- 3 Years,97b59aca-5aa6-41e3-dbeb-c23dd818fa3a,/providers/Microsoft.Capacity/reservationOrders/e94c1716-a234-4e41-b496-3c24bcae7ffa,3901615,1,1 Hour,9800.8894444956,9800.874386,INR,3 Years Reservation,,e94c1716-a234-4e41-b496-3c24bcae7ffa,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,WjxIQ1YyDTiDi0bJaDM4SrpMW59tdo0B1,Mar  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,0043,Standard HDD Managed Disks - S4 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,14.9455,1/Month,146.236064451,2185.14119832,INR,1 Disk/Month,Standard HDD Managed Disks - S4 - LRS - 1/Month Disk - IN Central,0fc1456e1ee769c40cc3de5a7add1ae36fb7ebd1977372777a04059c41bd1cce,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,eFAjTbiXvgsqgV1K0BtHSJDxRXlD8j_R1,Mar  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,45.0441,1 GB/Month,1.80025456,80.43529492,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - US East,05925d081ac54b60a32ac46a6bfa7ccadc8084bef47d8aa6da00953a4b8ca52f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 23 2025 12:00AM,Mar 22 2025 12:00AM,EnVWISrTOxec6nr2MNR-TqPoH38npPAU1,Feb 23 2025,DZH318Z0BQ35,Virtual Machines BS Series,009F,Reserved VM Instance- Standard_B2ms- IN Central- 3 Years,c44c93db-3ed7-4556-d30e-a043ad646c88,/providers/Microsoft.Capacity/reservationOrders/839db474-ddb9-4ceb-979b-9c1eb342cbef,3901615,1,1 Hour,2188.3004690164,2188.292244,INR,3 Years Reservation,,839db474-ddb9-4ceb-979b-9c1eb342cbef,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 23 2025 12:00AM,Mar 22 2025 12:00AM,PczBr5qAP2NS6-UzxZLsTaFS_5wZ7m4O1,Feb 23 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,005P,Reserved VM Instance- Standard_D4s_v3- IN Central- 3 Years,a348c660-7bb2-458e-c868-f35523c3744b,/providers/Microsoft.Capacity/reservationOrders/1dc98a7e-1dc9-408e-9011-a2d906d304e9,3901615,1,1 Hour,5121.8256606204,5121.814762,INR,3 Years Reservation,,1dc98a7e-1dc9-408e-9011-a2d906d304e9,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 19 2025 12:00AM,Mar 18 2025 12:00AM,3rqSKmOdFX3McnkkbCPxSaACMXNq_gSv1,Feb 19 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,0084,Reserved VM Instance- Standard_E32as_v4- US East- 3 Years,5c57f57b-cfce-40e9-da94-2bad8a4b5de5,/providers/Microsoft.Capacity/reservationOrders/baad6df3-358e-4d3d-b54a-c7bf5b41970c,3901615,1,1 Hour,50412.9037275152,50412.90862,INR,3 Years Reservation,,baad6df3-358e-4d3d-b54a-c7bf5b41970c,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,aA1bYZ5cEIim1IY7is5rQrmAhA91YYh81,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003C,Standard SSD Managed Disks - E10 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8.99942,1/Month,913.9754015206,8224.34125871,INR,1 Disk/Month,Standard SSD Managed Disks - E10 - LRS - 1/Month Disk - IN Central,612738c35af3a83379ce3d8f2a1b82f0c7dfa0147fb4ef11adf923eb73a2494f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,MmzHWc1WEvnXscMIS3y0SYG9VNbnNrR51,Mar  3 2025,DZH318Z0BNX0,Azure DNS,0020,Azure DNS - Public,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.016709,1M,34.62028,0,INR,1M Queries,Azure DNS - Public 1M Queries,5aeb354cc3ece6b8ff65b8683727c04a1eb9a503533db26b7ace3b8e9a7f75b7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 21 2025 12:00AM,Mar 20 2025 12:00AM,kAb-PEIH-o2wYcYVQcUtQI6zOKXNIvJ61,Feb 21 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,ac085508-62fc-438f-c3c9-29734508ed19,/providers/Microsoft.Capacity/reservationOrders/249915f5-98c5-4550-a720-f48d9e8c2382,3901615,1,1 Hour,4377.511970701,4377.50025,INR,3 Years Reservation,,249915f5-98c5-4550-a720-f48d9e8c2382,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,f214cYfs4kU3Tv9HzbW5R6mjkFetiJHg1,Mar  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00C8,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4597.19,10K,6.07585914,27931.41204402,INR,10K Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Iterative Read Operations - EU West,c9512400651d43ee585747427f2c3335e16dedb73465978a4b0031028d9c94d7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,eKg_PrVBMKAgvYjAKk6lRYKmv0sMB_Zl1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3431.43,10K,4.7602885,16333.64722216,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - IN Central,aa85ec9a04082976dc31ad345675913a557e88d5aa722e06f121008e15e96751,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vSajLRoVnHyVNmURNQAQR5ldgb79S-R61,Mar  3 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,017G,Virtual Machines Ebdsv5 Series - E16bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,511.917,1 Hour,121.8633864655,62383.64768266,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E16bds v5 Hours - IN Central,c8d4fe0eb62bac79f1131fb24eeefd1e6a552b30faa9047c550b34a300ad29d6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,0Wj31bmG7M-cFfJuTKiqQb20XbGjqhBq1,Mar  3 2025,DZH318Z0B0NC,Azure Container Apps,0001,Azure Container Apps - Standard - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9498060,1 Second,0.0029427238,27949.76498538,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - EU West,edc431ec201a9512c3c5825157d490a8ed3e1c9569adebf204bca5a0f4f6003d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,qIK93kUwbDicwD36DIznSp6tWbSKwRN61,Mar  3 2025,DZH318Z0CT8B,Microsoft Defender for Key Vault,0001,Microsoft Defender for Key Vault - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,11941.2,10K,1.731014,20670.35314788,INR,10K Transactions,Microsoft Defender for Key Vault - Standard 10K Transactions,1fbc272c1131b86891d701b9d95b620686f4b7ef4f8c4dafeb17e3d2fbbbbcf0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,03i54Z68Jg6O_cqRipwOTJLSBb9nEgmx1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1271.28,10K,0.38082308,483.65882837,INR,10K Read Operations,Tiered Block Blob - Hot - 10K Read Operations - IN Central,070df363e54db482443f9fd98547dcde7f9fd8dc0b75e628587401120cdb11f7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,eKg_PrVBMKAgvYjAKk6lRYKmv0sMB_Zl1,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,011H,Standard SSD Managed Disks - E3 LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,103.8608408655,102.83529515,INR,1 Disk/Month,Standard SSD Managed Disks - E3 - LRS - 1/Month Disk - DE West Central,12689accf48e13c17fc64500fdc28f7a95fd070c69d59fc7d200910426842a6c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vojJ3b6zfmD-D9cqNVcZQLBSXTCVVNiA1,Mar  3 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,017R,Virtual Machines Ebdsv5 Series - E8bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,653.467,1 Hour,60.9316936655,39816.35333934,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E8bds v5 Hours - IN Central,d7d9e0b211dc628c9080069f52eb37fbdfa0be74630a6a7e1d190a4cf486e11d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 20 2025 12:00AM,Mar 19 2025 12:00AM,8tlmf2gCVMTm0T98ED9kQZ7-Q32txEIa1,Feb 20 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B7,Reserved VM Instance- Standard_B8ms- IN Central- 3 Years,2d716bd6-6d1e-4c56-df80-0e8960545f8b,/providers/Microsoft.Capacity/reservationOrders/76144947-19a5-4938-ac36-ae7c86179e99,3901615,2,1 Hour,8755.9349740702,17511.89568,INR,3 Years Reservation,,76144947-19a5-4938-ac36-ae7c86179e99,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,aA1bYZ5cEIim1IY7is5rQrmAhA91YYh81,Mar  3 2025,DZH318Z0BNZF,Standard Page Blob,0018,Standard Page Blob - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.026208,1 GB/Month,4.28425965,0,INR,Data Stored (GB/Month),Standard Page Blob - LRS Data Stored (GB/Month) - IN Central,d6f98b69fa405dd7a4fe5e4a1ddae48fa0fe5a6e5780b65bb997d1dd274e99cb,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,jZDHNlrIoZusxrF7xHclTb8cMoJCFjGJ1,Mar  3 2025,DZH318Z0BNZ5,Tables,009T,Tables - LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.8267,10K,0.031158252,0,INR,10K Batch Write Operations,Tables - 10K Batch Write Operations - DE West Central,eec6c507dddb7c2f471ca4f2c744c34ce77ac3bb717c8f60f75cffeab7b20367,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vojJ3b6zfmD-D9cqNVcZQLBSXTCVVNiA1,Mar  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,0003,Virtual Machines Dav4 Series - D16a v4 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,680.657,1 Hour,66.4709384655,45243.64751126,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D16a v4/D16as v4 Hours - US East,4c460712621db4349a2b4f87a678684729ddbcc4d97489e853b8f0800dba42dd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,MerX3S6COARRDs56e9CQSpJfVecVnN1K1,Mar  3 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.069611,1 GB/Month,3.8947815,0,INR,Data Stored (GB/Month),Tables - LRS Data Stored (GB/Month),b13eeecbaa7486f83ef7fd6462063c2149db35b5147ec0ddf6c06e29c61043df,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,BlQxGaykWiMcndnk3UZ3ToEtm11oO4Iw1,Mar  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,0005,Global Virtual Network Peering - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2472.27,1 GB,7.789563,19257.0590161,INR,Ingress (GB),Global Virtual Network Peering - Inter-Region GB Ingress - Zone 2,204e5f482d98427b678b85557d545a393264e75fb2a5d8720db1afc50b97fd8d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,5lB9qQpWwpp4ChChmfekTKQFdk723Ywb1,Mar  3 2025,DZH318Z0BZ26,Storage - Bandwidth,000D,Storage - Bandwidth - Geo-Replication v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,37.2915,1 GB,1.731014,64.14117711,INR,Data Transfer (GB),Storage - Bandwidth - Geo-Replication v2 GB Data Transfer - US East,5d6b076590dea8b6f06a1e902c320763e6f497d5e32872556c231de0e83ae028,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,f214cYfs4kU3Tv9HzbW5R6mjkFetiJHg1,Mar  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,101.441,1 GB/Month,1.731014,175.12941352,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - IN Central,1f230382729b5d768ed0d6233834cee9c1635bab0e25b86891b0fe83039f1c49,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,DOe7EvBUp7lFqR2ZO7NaSbrVfVW3X2dA1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,00CF,Blob Storage - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.80677,1 GB,0.865507,4.07058828,INR,Data Retrieval (GB),Tiered Block Blob - Cool - Data Retrieval (GB) - IN Central,cc1c03c470237cc2cf0fe41fda24643f54d0360100ed2b339a65caa75d829907,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,0iVcJtmSK0x9E1Mv4JLZRI7nA0T_PG1g1,Mar  3 2025,DZH318Z0BNX0,Azure DNS,0021,Azure DNS - Private,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,12.6604,1,43.2753508655,547.81177018,INR,1 Zone,Azure DNS - Private 1 Zone,bc01c654c2ad1103eb5ca464fa0329aabb8f537415b1912d40aa40cc1d7fdef5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,0iVcJtmSK0x9E1Mv4JLZRI7nA0T_PG1g1,Mar  3 2025,DZH318Z0BZ5X,Public IP Prefix,0019,Public IP Prefix,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1344,1 Hour,0.5193042,697.49412462,INR,1 Static IP Addresses Hour,Public IP Prefix - Standard Hours Static IP Addresses,c7babecd0e755d4e51224a67dc7ab33b6dcd584cf2d7a834a760d58893101468,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,5lB9qQpWwpp4ChChmfekTKQFdk723Ywb1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,0056,Blob Storage - Hot GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,39.51,10K,8.65507,341.10588576,INR,10K Write Operations,Tiered Block Blob - Hot GRS - 10K Write Operations - US East,0aa68cb824ad0c8f346cbf504b83ffe2f6366ac3b32228e1eb918f38fa3edd0b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vSajLRoVnHyVNmURNQAQR5ldgb79S-R61,Mar  3 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,0182,Virtual Machines Ebdsv5 Series - E4bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,79,1 Hour,30.4658464,2406.10590641,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E4bds v5 Hours - IN Central,a8b303fe960d9e3a097eda60e1eac48780527dfc1d8c149bcadbd76989292fbd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 28 2025 12:00AM,Mar 29 2025 12:00AM,MQYMt_jORMBzcXSYQprtS6UbPo4ZLYBk1,Feb 28 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,00QS,Reserved VM Instance- Standard_E64as_v4- IN Central- 3 Years,ea3945b2-3dd4-44e4-c395-3fb0086c2cb5,/providers/Microsoft.Capacity/reservationOrders/6f11f8e1-0de1-4ebe-85e1-a2bf0fe69b49,3901615,1,1 Hour,64245.1127287958,64245.01996,INR,3 Years Reservation,,6f11f8e1-0de1-4ebe-85e1-a2bf0fe69b49,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  7 2025 12:00AM,Mar  6 2025 12:00AM,GPfcrKMq7gx4q_m4O6shSrfWVKIlEWvB1,Feb  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,0065,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,6216eef2-a58a-48d0-c6fb-768a49024917,/providers/Microsoft.Capacity/reservationOrders/760ce668-ea14-47b9-a508-bdb7cf719c47,3901615,4,1 Hour,9600.4622574916,38401.79528,INR,3 Years Reservation,,760ce668-ea14-47b9-a508-bdb7cf719c47,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,2HLXhH_DQtrxyiBe4aN9T6ZsmHpmOD1i1,Mar  3 2025,DZH318Z0DV7B,Azure Front Door,000N,Azure Front Door - Standard - Zone 6,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.768E-05,1 GB,1.731014,0,INR,Data Transfer In (GB),Azure Front Door - Standard GB Data Transfer In - Zone 6,7cb20568e45db63666035db57fa4df0378c7b94469c55d668549af524e2ac6db,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,jZDHNlrIoZusxrF7xHclTb8cMoJCFjGJ1,Mar  3 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,953955,10K,1.2982605,1238482.365326,INR,10K Write Operations,Files - LRS - 10K Write Operations,e5bc8807a37804479a71fff6ee5ebde3111e80e17f4f5d189c14dd4c1e933af2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,9kSg9y69wHIoyX-LWCfVRKkUeXf3FWus1,Mar  3 2025,DZH318Z0BNXL,VPN Gateway,00DK,VPN Gateway - VpnGw1,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1119.6,1 Hour,16.444633,18410.82371352,INR,1 Gateway Hour,VPN Gateway - VpnGw1 - Gateway Hours,a81f5982e45dc1d48966457a12d1e04208c27c9ce63569ec1a859ab451ed4b89,,,,Microsoft,Azure Plan
