CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,kJd5kgRgdey9HJPTbPABQ6KBZcktXRmk1,Jan  4 2025,DZH318Z0BNZJ,Blob Storage,0058,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.1236,10K,4.216685,0,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - US East,f87f97c9f034900c1dea530c366d085bfe3f0a413141feabba9bb0d35e162ed2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,h-E7sP_a3HdtvV6lfLFCTKqiiiSF0HRU1,Jan  4 2025,DZH318Z0BQV5,Container Registry,002Z,Container Registry - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,155.001,1/Day,56.2168452633,8713.15302831,INR,1 Registry Unit/Day,Container Registry - Standard - Registry Units/Day,fe35debf8b98c479655de637edf610622f07b41d87fc510c2b2b01bd1709bbb0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,jAffGtZYUZG7vpfeqrkcTbRvWZet-4op1,Jan  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,0026,Premium SSD Managed Disks - P6 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7.01806,1/Month,860.7940843334,6040.27064864,INR,1 Disk/Month,Premium SSD Managed Disks - P6 LRS/Month - IN Central,6a9e0e2a045d0773600f0407cc19d81d48c4dd339a2548ee900abeffc1668193,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,1Q9qZkID696hUG9DORDvSoD00lW9xfWy1,Jan  3 2025,DZH318Z0B0NC,Azure Container Apps,0009,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1226500,1 GiB Second,0.0002530011,309.55294427,INR,Memory Idle Usage GiB Second,Azure Container Apps - Standard Memory Idle Usage 1 GiB Second - US East,07580a947773f7362d2089752b4b8a9429fd4b90e1a48b672c0dbd76b75bb6f9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 23 2024 12:00AM,Jan 22 2025 12:00AM,ESBksjXqGtM7gl0aL08dQJz17Uz3_x0E1,Dec 23 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LS,Reserved VM Instance- Standard_D4s_v3- DE West Central- 3 Years,0de5a4d0-1f19-4cd3-d9d3-91393175a942,/providers/Microsoft.Capacity/reservationOrders/a26495de-d5a9-496f-bcf2-85701dd61de2,3901615,1,1 Hour,5589.8250254814,5589.821774,INR,3 Years Reservation,,a26495de-d5a9-496f-bcf2-85701dd61de2,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,bZdvbHa2vn29RoabBPgqT7EIOVFykyQr1,Jan  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,0057,General Block Blob v2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6.5972,10K,1.0963381,6.94117654,INR,10K Read Operations,General Block Blob v2 Hierarchical Namespace - Cool - 10K Read Operations - US East,caced8131fe78ff15a23ba7df2090d83fac07143e1e7f200237742e8c10301bc,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,YfCS1dKf9HH54kapM2CVSKMEFuGFf1A91,Jan  4 2025,DZH318Z0C0XP,Virtual Network Private Link,0001,Virtual Network Private Link,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,17856,1 Hour,0.843337,15058.00015058,INR,1 Private Endpoint Hour,Virtual Network Private Link - Standard Hours Private Endpoint,9083f22b524febf9a3b93bec5c36e89077d3478aac70fcd01307d10be44a42c8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,_EUe3LrWfaJksncbIG8tQZ3GKjXRdoiT1,Jan  3 2025,DZH318Z0BNZJ,Blob Storage,0056,Blob Storage - Hot GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.4928,10K,8.43337,11.90588247,INR,10K List and Create Container Operations,Tiered Block Blob - GRS - 10K List and Create Container Operations - US East,5d402c2a1f7ae593397526443b92c2a3c1d95c2b6647d743c52118b397fe919b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,wjl_gnZJERSG_vHSzoPaT5zXcZxSkO_c1,Jan  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,00R3,Standard SSD Managed Disks - E20 LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.45149,1/Month,3238.4141120468,4699.85887053,INR,1 Disk/Month,Standard SSD Managed Disks - E20 - LRS - 1/Month Disk - DE West Central,e270f6effd8bf35a3bfac3d283b5b84b8db686045af781bcbb8f00fe9a37fe0f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  7 2024 12:00AM,Jan  6 2025 12:00AM,QtCeO8ImLZEz-Kb1QLoZS46Npi6vz18c1,Dec  7 2024,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,33617eb7-c436-4b11-dac6-99b2708ea209,/providers/Microsoft.Capacity/reservationOrders/ad374ad1-d519-446c-97fa-47b6028de61b,3901615,1,1 Hour,6075.3950253128,6075.39668,INR,3 Years Reservation,,ad374ad1-d519-446c-97fa-47b6028de61b,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,iiFaHtK4PPsVrWqUpkwGRLXGGrOznLVi1,Jan  4 2025,DZH318Z0C5TM,Bandwidth Inter-Region,0004,Bandwidth Inter-Region - Intra Continent - Europe,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,234.031,1 GB,1.686674,393.88235688,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - Europe,88a5a51f9f602da4418246e0887b42747e6cb1f11c8a9b2f70d3fef5f3d75d0e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 17 2024 12:00AM,Jan 16 2025 12:00AM,mSj5Vf3SIvNZKqm3U3PaR6nSgZxxmsN21,Dec 17 2024,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,01DV,Reserved VM Instance- Standard_E4bds_v5- IN Central- 3 Years,3b408c04-8f0a-4ee6-c325-8aaeccd34094,/providers/Microsoft.Capacity/reservationOrders/e084d32d-74b8-45ab-944b-1da1c2876bb7,3901615,1,1 Hour,8666.5811852906,8666.5821,INR,3 Years Reservation,,e084d32d-74b8-45ab-944b-1da1c2876bb7,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,Tga4yfzDEjhCzIcLtsY5RYcitO8tZLXb1,Jan  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,01NN,Premium SSD Managed Disks - P3 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,263.12114653,525.83529938,INR,1 Disk/Month,Premium SSD Managed Disks - P3 LRS/Month - DE West Central,f6a70a059d0b8faa8c1ee17a7f279ead317d1a5f6b710ccba1830754f0fd0860,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,5f26bm1fJA9YebtGRNAfSIPZll_YPbAG1,Jan  4 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01CM,Standard HDD Managed Disks - Snapshots ZRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.76362,1 GB/Month,4.216685,10.90588246,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - ZRS - 1 GB/Month Snapshots - US East,f01f401f2cd3b47f320e6e60d9d09a5711a302ff064d2b45ef356ce8531c61ad,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,9W5ztMOfhPD2bfsHi7gKTJsjzY9ruYux1,Jan  3 2025,DZH318Z0BZ30,Microsoft Defender for App Service,0026,Microsoft Defender for App Service - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2976,1/Hour,1.686674,5019.34122666,INR,1 Node/Hour,Microsoft Defender for App Service - Standard Node/Hour,4f65c5e19aa288e65f4a5da329e88c8e4fdeafa221a0ec16460044286242c280,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,AWCiTg16TpiqEWJIt3tITY5o9FaFUlLL1,Jan  4 2025,DZH318Z0BNXN,IP Addresses,0032,IP Addresses - Basic IPv4,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1471.21,1 Hour,0.3373348,496.0705932,INR,1 Dynamic Public IP Hour,IP Addresses - Basic IPv4 Hours Dynamic Public IP,c9290e39d9fd4e8aaccc95152ee62bd8aed88f1583909ef7356fcebb9ad53f93,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,D99pnIK_2OPcEQcDwPEnQZKolHSQQZTh1,Jan  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01DM,Standard HDD Managed Disks - Snapshots LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1261.2,1 GB/Month,4.216685,5317.97652377,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - LRS - 1 GB/Month Snapshots - IN Central,3b76487fa38f29bf5f06f7ca2f3d35f38fb8773aab41a8abe460486fdb8df264,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,WQsiJah9xNf6t8DcrDSaT4jK8fJrVJmT1,Jan  4 2025,DZH318Z0BQ35,Virtual Machines BS Series,00JH,Virtual Machines BS Series - B8ms - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.5,1 Hour,30.1914646,44.64705927,INR,1 Compute Hour,Virtual Machines BS Series - B8ms Hours - IN Central,c03d445dfa2361286f52b5446d560d0809d6ad1111ff51626f1615fb5857afe8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,bZdvbHa2vn29RoabBPgqT7EIOVFykyQr1,Jan  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,01D7,Premium SSD Managed Disks - P15 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,3526.0714047686,7051.28242345,INR,1 Disk/Month,Premium SSD Managed Disks - P15 LRS/Month - DE West Central,d364cb930041cafc8d90e1a875f578dd0c3f151555bddc777f2c07fd148b81e1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,D99pnIK_2OPcEQcDwPEnQZKolHSQQZTh1,Jan  3 2025,DZH318Z0B0NC,Azure Container Apps,000Z,Azure Container Apps - Standard - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10150300,1 Second,0.0020240088,20543.64726426,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - AE North,3a9d6aefdee7a1a08cd759b932b27aec7ec0631c87c79a7fdd04dc6df012a3fd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,yW0MzC-UtVt6iWMlN9WpQIgD-SQR2BK31,Jan  4 2025,DZH318Z0BNZJ,Blob Storage,00C8,Blob Storage - Hot RA-GRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13.3057,1 GB/Month,4.216685,55.55294173,INR,Data Stored (GB/Month),Tiered Block Blob - Hot RA-GRS - Data Stored (GB/Month) - IN Central,a4480652f5511a1c9d51529434f70cb7c315c9287d86caac70509bc6d2d06d22,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 22 2024 12:00AM,Jan 21 2025 12:00AM,UIDUSQaEULlVx8jkqUFqRqG0w5PeHNJ21,Dec 22 2024,DZH318Z0BQ35,Virtual Machines BS Series,00BF,Reserved VM Instance- Standard_B2s- IN Central- 3 Years,300f831b-ca32-432e-cb5c-fcb94c6b940a,/providers/Microsoft.Capacity/reservationOrders/dd093de2-2668-4d34-ae8f-4493ce335276,3901615,1,1 Hour,1067.0112244924,1067.010094,INR,3 Years Reservation,,dd093de2-2668-4d34-ae8f-4493ce335276,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,wjl_gnZJERSG_vHSzoPaT5zXcZxSkO_c1,Jan  4 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,017R,Virtual Machines Ebdsv5 Series - E8bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,336.3,1 Hour,59.3709256433,19966.23549378,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E8bds v5 Hours - IN Central,e6914cf326d0f6fbcf8d811e6833a2f27a8040397b5f2c98ece2c53ec12d5161,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 17 2024 12:00AM,Jan 16 2025 12:00AM,PTwhUFDylLedzW-5E_zbS6lifgDv9NTK1,Dec 17 2024,DZH318Z0BQ35,Virtual Machines BS Series,002K,Reserved VM Instance- Standard_B2ms- US East- 3 Years,de999bd1-8117-408e-c380-be654430a222,/providers/Microsoft.Capacity/reservationOrders/c968a292-da0c-40cc-a9c9-0d43cf407b62,3901615,1,1 Hour,2026.6111693146,2026.602358,INR,3 Years Reservation,,c968a292-da0c-40cc-a9c9-0d43cf407b62,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  7 2024 12:00AM,Jan  6 2025 12:00AM,a7CovYll4bjC-Gk6CpQzT6febn36PMbD1,Dec  7 2024,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,69032c71-d5fd-4573-dbb4-7c7adb59ba48,/providers/Microsoft.Capacity/reservationOrders/c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,3901615,3,1 Hour,12146.3515679946,36439.01206,INR,3 Years Reservation,,c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 24 2024 12:00AM,Jan 23 2025 12:00AM,hLDXKajSoOAJtDFFvyyhS4zWvisvuFPN1,Dec 24 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,9cafdd2b-047d-4421-c7a8-686dd6dc660c,/providers/Microsoft.Capacity/reservationOrders/ff7ea279-56f4-4e8c-8ece-967dc5349ccb,3901615,2,1 Hour,11176.9869613842,22353.96094,INR,3 Years Reservation,,ff7ea279-56f4-4e8c-8ece-967dc5349ccb,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 23 2024 12:00AM,Jan 22 2025 12:00AM,jvGW414t0t-rQqm0V1PkT5cngNZhop9P1,Dec 23 2024,DZH318Z0BQ35,Virtual Machines BS Series,00BF,Reserved VM Instance- Standard_B2s- IN Central- 3 Years,90ca0977-733a-47f5-cf6d-96889a65cbfc,/providers/Microsoft.Capacity/reservationOrders/84073afb-7788-443f-a51c-794852136c07,3901615,1,1 Hour,1067.0112244924,1067.010094,INR,3 Years Reservation,,84073afb-7788-443f-a51c-794852136c07,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,4JA_WPjP3mmIEbDwWc9FSp7RBPqbemW01,Jan  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,0011,Application Gateway Standard v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3720,1/Hour,23.613436,87842.00087842,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - IN Central,08e238ec38105fba47262c5129a4aee3fbd338cc59d4a51d6f6768f7632cf674,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,Lg2q5jNRMtlplURNRC9gRrtMw9JI0V251,Jan  3 2025,DZH318Z0BP05,Backup,002J,Backup - Azure VM - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.37097,1/Month,843.3370084334,4529.21181,INR,1 Protected Instance/Month,Backup - Azure VM - Protected Instances/Month - US East,37cd2e9d135afdd9d2a21fe1e297370450ee193a3dd1e4f5653d32b247e7d4e4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,3Hb7OQ4VsIbfagxT9LeDTb5CmdRy4-OS1,Jan  3 2025,DZH318Z0BXV7,Azure CDN from Microsoft,0007,Azure CDN from Microsoft - Standard - Zone 5,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.82E-06,1 GB,13.3247246,0,INR,Data Transfer (GB),Azure CDN from Microsoft - Standard GB Data Transfer - Zone 5,37e5ae36a4ed35856c383623e2f5169bba5c8ac45059e44a16bc2751fd08847b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,bMJ-3LhvrJsIV22iWJUlTISlxHCTTmxU1,Jan  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00BX,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.1017,1 GB,1.28187224,0.9882353,INR,Early Delete (GB),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Early Delete (GB) - IN Central,198178eaf9d285b9318baff1bec8ce15f680080b10ce1c5b0ebecfcb2d7f580f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,1Q9qZkID696hUG9DORDvSoD00lW9xfWy1,Jan  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01CL,Standard HDD Managed Disks - Snapshots LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,18928.3,1 GB/Month,4.216685,79814.47138638,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - LRS - 1 GB/Month Snapshots - US East,03819c93335e1379c17ba15471cd26f1d1a0c8291e67ccf4b0e8442184f29a62,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 23 2024 12:00AM,Jan 22 2025 12:00AM,tJqTgJeeacCwexTlhd1DTrL6jrT4xdpJ1,Dec 23 2024,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,01DV,Reserved VM Instance- Standard_E4bds_v5- IN Central- 3 Years,9894e9b2-72e4-4f8b-c3b2-75339b51e7e8,/providers/Microsoft.Capacity/reservationOrders/6b6ce0e3-8371-462b-bc6d-de19d27b5b63,3901615,1,1 Hour,8666.5811852906,8666.5821,INR,3 Years Reservation,,6b6ce0e3-8371-462b-bc6d-de19d27b5b63,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,Lg2q5jNRMtlplURNRC9gRrtMw9JI0V251,Jan  3 2025,DZH318Z0BQ35,Virtual Machines BS Series,00K2,Virtual Machines BS Series - B2ms - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6,1 Hour,7.01656384,41.67058865,INR,1 Compute Hour,Virtual Machines BS Series - B2ms Hours - US East,38c0410b813d8a7a7456cfb329a7e26ed689e9b7570fd08057d42cb9eea072a1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,YfCS1dKf9HH54kapM2CVSKMEFuGFf1A91,Jan  4 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,00VP,Virtual Machines Dv3 Series - D2 v3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7,1 Hour,8.8550385,61.50588297,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D2 v3/D2s v3 Hours - IN Central,91cb7a965fb6e6bf48b05e51bc8fb07286a8a5822781e8781608826d0be5a142,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,auFPXlik0GNFuBlbLzBHQL7WQL2jACMn1,Jan  4 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3161.88,10K,4.6383535,14665.17661724,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - IN Central,d56cf4cf30467ba8e292336937281be563359172a896024e54f1e462584d0f3c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,_EUe3LrWfaJksncbIG8tQZ3GKjXRdoiT1,Jan  3 2025,DZH318Z0BNVX,Rtn Preference: MGN,000C,Rtn Preference: MGN - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3104.32,1 GB,10.120044,31415.76502004,INR,Data Transfer Out (GB),Rtn Preference: MGN - Standard GB Data Transfer Out - AU East,5f558cb26f40da7c0e62cc11e2b6e15135a778a34d0020904d1f001f2ae8112f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,D99pnIK_2OPcEQcDwPEnQZKolHSQQZTh1,Jan  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,001L,Global Virtual Network Peering,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2932.41,1 GB,2.9516795,8654.62361596,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 1,3d992ff32bcc61b15008b8ada4d1a12959d164a04ff46a638fe567b53c2943db,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,HLYiJqJ-CYb-DJD6sksMSIagtARq5FBY1,Jan  4 2025,DZH318Z0BQLB,Azure Monitor,016T,Azure Monitor - Emails,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1000,1,0,0,INR,1 Email,Azure Monitor - Emails 1,fd98d7bb811b4445abb6e09d51f6c4d3b5a6198048915175cc6546940b3f0636,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,pTbnTxlTQ7Z-M4WJnBY2SYTalrNT7U701,Jan  3 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,00RB,Virtual Machines Dv3 Series - D16 v3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,89.25,1 Hour,70.8403088433,6322.04712204,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D16 v3/D16s v3 Hours - IN Central,43c5ed2e83e362c46416aa6cf0e31339fb324fb6ee5999011e8fcd3207a6c0a6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,auFPXlik0GNFuBlbLzBHQL7WQL2jACMn1,Jan  4 2025,DZH318Z0DCRX,Az DB for PostgreSQL Flexible Server Storage,000F,Az DB for PostgreSQL Flexible Server Storage - Storage - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,222.624,1 GB/Month,11.0477147,2458.57649517,INR,Data Stored (GB/Month),Az DB for PostgreSQL Flexible Server Storage - Data Stored GB/Month - IN Central,def2e9be469ce3d009ff4bb4467586f58e776d1f8704472ccb5bb0c5857d0e49,,,,Microsoft,Azure Plan
