CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,oTmpkeg-8dWuJKTzKwCXSbFDaWCefC4H1,Jul  3 2025,DZH318Z0BP05,Backup,002W,Backup - Azure VM - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,38.9852,1/Month,853.5750085,33276.35327,INR,1 Protected Instance/Month,Backup - Azure VM - Protected Instances/Month - IN Central,a4784d82233734a604052a60ed5dd4df5c5091142a75301103061dfac2146956,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 18 2025 12:00AM,Jul 17 2025 12:00AM,q4DiFHwij3C_EHVmnAQtRJfDIiIRmhKN1,Jun 18 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,65,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,36abdebb-6ce2-4ada-c810-c0e371aa34e5,/providers/Microsoft.Capacity/reservationOrders/9500979e-f242-4a3d-9e22-3463bb2a1a53,3901615,1,1 Hour,9468.108948,9468.105422,INR,3 Years Reservation,,9500979e-f242-4a3d-9e22-3463bb2a1a53,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  7 2025 12:00AM,Jul  6 2025 12:00AM,1awR_nrWACtQN48FADhBT54UoLtlVemF1,Jun  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P9,Reserved VM Instance- Standard_D2as_v4- IN Central- 3 Years,381d82fb-5f9b-4991-dff0-839c0aef1d44,/providers/Microsoft.Capacity/reservationOrders/d7f799f3-1844-422f-8903-01be5ecb73cf,3901615,1,1 Hour,1549.866003,1549.858766,INR,3 Years Reservation,,d7f799f3-1844-422f-8903-01be5ecb73cf,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,EWev6xrMgqsJ2z1vK3sTR64H3-TmEzu11,Jul  3 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,01K9,Virtual Machines Dv3 Series - D8 v3 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,107.45,1 Hour,39.26445,4218.658866,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D8 v3/D8s v3 Hours - DE West Central,a9b8b52de1a319560d90b64fc3fd1b4455b06655a6e7e17f078fbf21c109628f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  7 2025 12:00AM,Jul  6 2025 12:00AM,WK0AQqO_9knKdFLiXdbeQJmA6caWpSTk1,Jun  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,33617eb7-c436-4b11-dac6-99b2708ea209,/providers/Microsoft.Capacity/reservationOrders/ad374ad1-d519-446c-97fa-47b6028de61b,3901615,1,1 Hour,6149.14952,6149.141836,INR,3 Years Reservation,,ad374ad1-d519-446c-97fa-47b6028de61b,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,gaHRA_3JrginE9vhb-ydTavL16Jzi2Wl1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,00HL,Blob Storage - Hot RA-GRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,831.019,1 GB/Month,4.1825175,3475.552976,INR,Data Stored (GB/Month),Tiered Block Blob - Hot RA-GRS - Data Stored (GB/Month) - DE West Central,766661553990b1d4b570cdbe2c665ec729779963f6c5e7ee735aa2b9debbe56e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 19 2025 12:00AM,Jul 18 2025 12:00AM,TuJICZAn2gf-1E1EyW1hR55kvb0GGoZV1,Jun 19 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,00QS,Reserved VM Instance- Standard_E64as_v4- IN Central- 3 Years,876e57b9-be00-4520-dea2-b1a8f4c7344f,/providers/Microsoft.Capacity/reservationOrders/d46f24b1-9773-4172-85d6-4b77175e63df,3901615,1,1 Hour,63359.42066,63359.46758,INR,3 Years Reservation,,d46f24b1-9773-4172-85d6-4b77175e63df,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,bXx3jK5gkuDuz1vlE5CeQq2aGGH_6a4P1,Jul  3 2025,DZH318Z0BQ35,Virtual Machines BS Series,00N6,Virtual Machines BS Series - B2ms - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,204.067,1 Hour,7.648032,1560.529427,INR,1 Compute Hour,Virtual Machines BS Series - B2ms Hours - IN Central,2da4e86f7c16853c350cd1a70e0a21c3b39ec45a30ef822fbfedd10ac0449518,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,k5nePWpzP1RqeCTmOyNIS7iN-F_CvrvQ1,Jul  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,43,Standard HDD Managed Disks - S4 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10.9969,1/Month,144.2200337,1585.63531,INR,1 Disk/Month,Standard HDD Managed Disks - S4 - LRS - 1/Month Disk - IN Central,a5a1e85ef5509f2c13dd82e4563084ae0da1673215f4b0c7bc640e7887f402c5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  5 2025 12:00AM,Jul  4 2025 12:00AM,Pis_9IjUQgjT0mSb-xXoQL4LOEY2WJ3X1,Jun  5 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,6c460ca3-9e5c-41ba-d3b0-af8ac7f5c515,/providers/Microsoft.Capacity/reservationOrders/d508107f-6cf7-4794-98dd-233473e2ce24,3901615,1,1 Hour,11312.67411,11312.71324,INR,3 Years Reservation,,d508107f-6cf7-4794-98dd-233473e2ce24,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 24 2025 12:00AM,Jul 23 2025 12:00AM,38AtMPBMlnsxu7Zy6EKRSLOBASJKd4861,Jun 24 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,9b95fd33-e64b-4c37-cb5c-5421f18c0aa9,/providers/Microsoft.Capacity/reservationOrders/8395920c-fde4-4870-ac98-6005874b5406,3901615,3,1 Hour,6149.14952,18447.44656,INR,3 Years Reservation,,8395920c-fde4-4870-ac98-6005874b5406,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,Da9XRttlzDDLpaX94mV2TpoBUWpXASHC1,Jul  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00C8,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,17.6289,1 GB/Month,2.39001,41.16470629,INR,Index (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Index (GB/Month) - EU West,f6dc4081f1697ea89d12ad5202821831ce512fdc9f4df5d86834e6faf4c0faed,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 20 2025 12:00AM,Jul 19 2025 12:00AM,Y2HJ2lY3ZWHzS_iv-bgiQrSO44VR1bGe1,Jun 20 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,a6359ed6-4269-4e7c-cd2a-e2cafa55ed39,/providers/Microsoft.Capacity/reservationOrders/d5a53296-196d-4a6d-88a2-6eb0ddd4ea54,3901615,1,1 Hour,3071.879341,3071.876262,INR,3 Years Reservation,,d5a53296-196d-4a6d-88a2-6eb0ddd4ea54,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,eVM_h66Fvtcw8JaXoObHTpd-j4QuXM2R1,Jul  3 2025,DZH318Z0BXV7,Azure CDN from Microsoft,7,Azure CDN from Microsoft - Standard - Zone 5,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6.67E-06,1 GB,13.486485,0,INR,Data Transfer (GB),Azure CDN from Microsoft - Standard GB Data Transfer - Zone 5,67dc807794154deee833c7d8a58b5eb1effe3699cbe9a935e382d2e5ab800808,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,gaHRA_3JrginE9vhb-ydTavL16Jzi2Wl1,Jul  3 2025,DZH318Z0BP09,Files v2,00QG,Files v2 - Hot LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.02931,1 GB/Month,2.39001,0,INR,Metadata (GB/Month),Files v2 - Hot LRS - Metadata (GB/Month) - DE West Central,efd3b7bc3d6769f07030432e36f04824b4019f9198f1ecea8262139b724b06b5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1273120,1 Second,0.000256073,325.3529444,INR,vCPU Idle Usage Second,Azure Container Apps - Standard Seconds vCPU Idle Usage - US East,baf5da204d99460654efdbc068aa20f5b564b3eb6be07742cf8c94b6bcaa5347,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,5,Global Virtual Network Peering - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4556.23,1 GB,7.682175,35001.52976,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 2,96de3a61fed968d58974bc30b0ccdbd774d294de6c7ee3720ff30aca328d5c0d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,blfabdrfYJZhSDUtpvaUR5rUYEbYRW9G1,Jul  3 2025,DZH318Z0BNZH,General Block Blob,006F,General Block Blob - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,621.511,10K,0.0307287,19.07058843,INR,10K Read Operations,General Block Blob - 10K Read Operations,923758d2eb743733036c82af4e59c5ec74e43dae7599c66e19be6af4d1577fa4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,6TaKPeFaBeO4XqofxVMtTpW44rDrORb91,Jun 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,01MZ,Reserved VM Instance- Standard_B16ms- IN Central- 3 Years,bd422e7c-7557-4f09-c784-bcde1da6c925,/providers/Microsoft.Capacity/reservationOrders/2c549500-2d65-4303-99b3-1ee8011c35ad,3901615,1,1 Hour,17270.44887,17270.42924,INR,3 Years Reservation,,2c549500-2d65-4303-99b3-1ee8011c35ad,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,1PIQiVyQIo-LUi-xA_BNS7STlq8euRCU1,Jul  3 2025,DZH318Z0BQN0,Service Bus,006C,Service Bus - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,720,1/Hour,1.147295279,825.4470671,INR,1 Base Unit/Hour,Service Bus - Standard Base Unit/Hour,604d1d7de73f03595d0966bc0d2641826e7e9dd72e5cb7d8b84a9d5773b5c648,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13011700,1 Second,0.00204858,26654.5885,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - US East,693cc53804257d69dcf90db8909f4f70729eba11757a3ed98519e1942f9c6e04,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,000S,General Block Blob v2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,34136.7,10K,0.512145,17482.23547,INR,10K Other Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Other Operations - EU West,3ff5ad47214f575fd9933bddcdbcb81b24ed7de1dcdba8a695101f6658775895,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  7 2025 12:00AM,Jul  6 2025 12:00AM,QJWXlZZwx370doOK3h-WS57QByFI6C0W1,Jun  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,65,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,6216eef2-a58a-48d0-c6fb-768a49024917,/providers/Microsoft.Capacity/reservationOrders/760ce668-ea14-47b9-a508-bdb7cf719c47,3901615,4,1 Hour,9468.108948,37872.44274,INR,3 Years Reservation,,760ce668-ea14-47b9-a508-bdb7cf719c47,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,2MEL1zH3rvER5ybjxoSFRr5Q0Nn6tewg1,Jul  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,3,Bandwidth Inter-Region - Inter Continent - Intercontinental,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Transfer Out - Trans-Atlantic (GB),Bandwidth Inter-Region - Inter Continent GB Data Transfer Out - NAM or EU To Any - Intercontinental,6e8e531be8dd6fd33b4be15e6081958ebbbeac12854c9f7571233999e716b4d1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.004001,1 GB/Month,3.8410875,0,INR,Data Stored (GB/Month),Tables - LRS Data Stored (GB/Month),6cb6057e03c007ba38bd9031c0297d3fddfed44b952987495a08f5786606dbc8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,Sl4z9mNYJRfNHk8hAK2jTo5CAX-pabeA1,Jul  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00N7,Virtual Machines Dav4 Series - D4a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4585.92,1 Hour,10.4989725,48146.70636,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D4a v4/D4as v4 Hours - IN Central,bab15fc07bdcc1b413cebec894b047e5396d65eee53cc7183a2b0808fce2880d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 23 2025 12:00AM,Jul 22 2025 12:00AM,PBbLZnh1bbxJA6ac-YnASIDkou9VD0xb1,Jun 23 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,65,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,b669bb9b-360e-404a-cb11-5164fa51f028,/providers/Microsoft.Capacity/reservationOrders/b9d75823-09a1-4cba-ac41-893e44e65840,3901615,3,1 Hour,9468.108948,28404.30574,INR,3 Years Reservation,,b9d75823-09a1-4cba-ac41-893e44e65840,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 21 2025 12:00AM,Jul 20 2025 12:00AM,ckE8c7nQBmVcicyigIpZQY2a6wWLq1G91,Jun 21 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,01VS,Reserved VM Instance- Standard_D4as_v4- DE West Central- 3 Years,9deac2ae-9e36-494b-d190-b4ffaaa4ecb5,/providers/Microsoft.Capacity/reservationOrders/24fc660e-18c9-4717-8dde-504983ea4e7c,3901615,1,1 Hour,5183.290997,5183.286602,INR,3 Years Reservation,,24fc660e-18c9-4717-8dde-504983ea4e7c,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,pF0485-D3bHrTdmtFEDkTKQYC0LygroP1,Jul  3 2025,DZH318Z0DCR6,Azure App Service Premium v3 Plan - Linux,90,Azure App Service Premium v3 Plan - Linux - P2 v3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1440,1 Hour,27.99726,40315.88276,INR,1 App Service Hour,Azure App Service Premium v3 Plan - Linux - P2 v3 Hours - IN Central,65422a36bd992827f8654199f40b9888c66dd37461ce0a075f0a24cd19340c42,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,QT_vOslhfUgHK7xr23yiQ6fe7T6nh5491,Jul  3 2025,DZH318Z0BJS5,Windows Server,9,Windows Server - 4 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5756.52,1 Hour,15.70578,90409.64796,INR,1 License Hour,Windows Server - 4 vCPU VM Hours License,143011ef6d0c67d4c01eef49c45db3f73b26652cd13c4f731bf56c64eb4a4835,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,24quXIhcRwvNztyyOWfHTaKS6iDArqON1,Jul  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,001L,Global Virtual Network Peering,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4960.89,1 GB,2.9875125,14820.00015,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 1,a9d74882c93e5b27d96ba101a457b2afd01a7d9f0cb6feca6e08b004a71a12fc,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,vE-5gn2nccymjViIp-39QIX3-hEYdqWK1,Jul  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,3,Bandwidth Inter-Region - Inter Continent - Intercontinental,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,27967.7,1 GB,4.267875,119362.3541,INR,Data Transfer Out - Trans-Atlantic (GB),Bandwidth Inter-Region - Inter Continent GB Data Transfer Out - NAM or EU To Any - Intercontinental,b1a2802112bc9e6ecc2ef421ff435ec39b2b5731a81743185706993edabd5137,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,k5nePWpzP1RqeCTmOyNIS7iN-F_CvrvQ1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,009V,Standard SSD Managed Disks - E6 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.00016,1/Month,409.7160043,819.4235376,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - US East,3b5d2a4ef01725c7304e2961ff0e6e4859147aa6b272b8190a4111207eed594c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,vE-5gn2nccymjViIp-39QIX3-hEYdqWK1,Jul  3 2025,DZH318Z0BQG0,Key Vault,001J,Key Vault - Premium,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,14839.2,10K,2.560725,37998.11803,INR,10K Operations,Key Vault - 10K Operations,7949657908ee12f92043bc2577e3baae7a35fc603901103c9b61ed50fb777784,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,oTmpkeg-8dWuJKTzKwCXSbFDaWCefC4H1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,58,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.2158,10K,4.267875,0,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - US East,4081851bf814ae0bd853677f503d89419e0ccbf72c57328c7b2799acc7c1b17d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,zGkag2_ZI1XhuyqYmditQ6IU1_Bn-vmi1,Jul  3 2025,DZH318Z0CT8B,Microsoft Defender for Key Vault,1,Microsoft Defender for Key Vault - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,17915.9,10K,1.70715,30585.05913,INR,10K Transactions,Microsoft Defender for Key Vault - Standard 10K Transactions,ac04c1f42a4f322aaeae7cf88e2fa94bb9c7120f9880d79351f8cd612e2a9672,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,BzPmXin51VzVqNdJE5gcQroGj6lKtlpt1,Jul  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,11,Application Gateway Standard v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,102667,1/Hour,0.68286,70106.58894,INR,Capacity Units/Hour,Application Gateway Standard v2 - Capacity Units/Hour - IN Central,597933296eea59c420db44ee0587822926daf793924249b3679267d6e7bc0ae9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,EeKZ6yMu7qJcMv-TzZBaRrE9JbRPbOqg1,Jul  3 2025,DZH318Z0CM29,Virtual Machines Eav4 Series,00R5,Virtual Machines Eav4 Series - E4a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,710.635,1 Hour,13.486485,9583.129508,INR,1 Compute Hour,Virtual Machines Eav4/Easv4 Series - E4a v4/E4as v4 Hours - IN Central,cdc326ff48bfbc83f8c6dcce1cada73518b651d68f280ed46fb4ece02114ee96,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,eVM_h66Fvtcw8JaXoObHTpd-j4QuXM2R1,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,57,General Block Blob v2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.0662,10K,1.1096475,3.01176474,INR,10K Read Operations,General Block Blob v2 Hierarchical Namespace - Cool - 10K Read Operations - US East,8d6ee706ab7931f9a5aa725f43ca82e58091c22ff7cae772c6a06e4c46132a88,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 21 2025 12:00AM,Jul 20 2025 12:00AM,a79vtQ8FmRN9Zlp3Mh7IRaFdYkIuNvNM1,Jun 21 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,6ad02f57-e9e6-445a-d4ce-cff833138306,/providers/Microsoft.Capacity/reservationOrders/b2812bb3-a9c5-4a49-830f-9c03ebe194c3,3901615,5,1 Hour,3071.879341,15359.43394,INR,3 Years Reservation,,b2812bb3-a9c5-4a49-830f-9c03ebe194c3,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,QT_vOslhfUgHK7xr23yiQ6fe7T6nh5491,Jul  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00MX,Virtual Machines Dav4 Series - D96a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,719.933,1 Hour,252.8289176,182018.8253,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D96a v4/D96as v4 Hours - IN Central,f4533a9b726c55793e299f805774c01baed4f826d5829ca3c586cf43c9d198c3,,,,Microsoft,Azure Plan
